2, 
0, 80, 80, 
0.0000000000e+00,6.3291139241e-03,1.2658227848e-02,1.8987341772e-02,2.5316455696e-02,3.1645569620e-02,3.7974683544e-02,4.4303797468e-02,5.0632911392e-02,5.6962025316e-02,6.3291139241e-02,6.9620253165e-02,7.5949367089e-02,8.2278481013e-02,8.8607594937e-02,9.4936708861e-02,1.0126582278e-01,1.0759493671e-01,1.1392405063e-01,1.2025316456e-01,1.2658227848e-01,1.3291139241e-01,1.3924050633e-01,1.4556962025e-01,1.5189873418e-01,1.5822784810e-01,1.6455696203e-01,1.7088607595e-01,1.7721518987e-01,1.8354430380e-01,1.8987341772e-01,1.9620253165e-01,2.0253164557e-01,2.0886075949e-01,2.1518987342e-01,2.2151898734e-01,2.2784810127e-01,2.3417721519e-01,2.4050632911e-01,2.4683544304e-01,2.5316455696e-01,2.5949367089e-01,2.6582278481e-01,2.7215189873e-01,2.7848101266e-01,2.8481012658e-01,2.9113924051e-01,2.9746835443e-01,3.0379746835e-01,3.1012658228e-01,3.1645569620e-01,3.2278481013e-01,3.2911392405e-01,3.3544303797e-01,3.4177215190e-01,3.4810126582e-01,3.5443037975e-01,3.6075949367e-01,3.6708860759e-01,3.7341772152e-01,3.7974683544e-01,3.8607594937e-01,3.9240506329e-01,3.9873417722e-01,4.0506329114e-01,4.1139240506e-01,4.1772151899e-01,4.2405063291e-01,4.3037974684e-01,4.3670886076e-01,4.4303797468e-01,4.4936708861e-01,4.5569620253e-01,4.6202531646e-01,4.6835443038e-01,4.7468354430e-01,4.8101265823e-01,4.8734177215e-01,4.9367088608e-01,5.0000000000e-01,
0.0000000000e+00,6.3291139241e-03,1.2658227848e-02,1.8987341772e-02,2.5316455696e-02,3.1645569620e-02,3.7974683544e-02,4.4303797468e-02,5.0632911392e-02,5.6962025316e-02,6.3291139241e-02,6.9620253165e-02,7.5949367089e-02,8.2278481013e-02,8.8607594937e-02,9.4936708861e-02,1.0126582278e-01,1.0759493671e-01,1.1392405063e-01,1.2025316456e-01,1.2658227848e-01,1.3291139241e-01,1.3924050633e-01,1.4556962025e-01,1.5189873418e-01,1.5822784810e-01,1.6455696203e-01,1.7088607595e-01,1.7721518987e-01,1.8354430380e-01,1.8987341772e-01,1.9620253165e-01,2.0253164557e-01,2.0886075949e-01,2.1518987342e-01,2.2151898734e-01,2.2784810127e-01,2.3417721519e-01,2.4050632911e-01,2.4683544304e-01,2.5316455696e-01,2.5949367089e-01,2.6582278481e-01,2.7215189873e-01,2.7848101266e-01,2.8481012658e-01,2.9113924051e-01,2.9746835443e-01,3.0379746835e-01,3.1012658228e-01,3.1645569620e-01,3.2278481013e-01,3.2911392405e-01,3.3544303797e-01,3.4177215190e-01,3.4810126582e-01,3.5443037975e-01,3.6075949367e-01,3.6708860759e-01,3.7341772152e-01,3.7974683544e-01,3.8607594937e-01,3.9240506329e-01,3.9873417722e-01,4.0506329114e-01,4.1139240506e-01,4.1772151899e-01,4.2405063291e-01,4.3037974684e-01,4.3670886076e-01,4.4303797468e-01,4.4936708861e-01,4.5569620253e-01,4.6202531646e-01,4.6835443038e-01,4.7468354430e-01,4.8101265823e-01,4.8734177215e-01,4.9367088608e-01,5.0000000000e-01,
0.0000000000e+00,6.3291139241e-03,1.2658227848e-02,1.8987341772e-02,2.5316455696e-02,3.1645569620e-02,3.7974683544e-02,4.4303797468e-02,5.0632911392e-02,5.6962025316e-02,6.3291139241e-02,6.9620253165e-02,7.5949367089e-02,8.2278481013e-02,8.8607594937e-02,9.4936708861e-02,1.0126582278e-01,1.0759493671e-01,1.1392405063e-01,1.2025316456e-01,1.2658227848e-01,1.3291139241e-01,1.3924050633e-01,1.4556962025e-01,1.5189873418e-01,1.5822784810e-01,1.6455696203e-01,1.7088607595e-01,1.7721518987e-01,1.8354430380e-01,1.8987341772e-01,1.9620253165e-01,2.0253164557e-01,2.0886075949e-01,2.1518987342e-01,2.2151898734e-01,2.2784810127e-01,2.3417721519e-01,2.4050632911e-01,2.4683544304e-01,2.5316455696e-01,2.5949367089e-01,2.6582278481e-01,2.7215189873e-01,2.7848101266e-01,2.8481012658e-01,2.9113924051e-01,2.9746835443e-01,3.0379746835e-01,3.1012658228e-01,3.1645569620e-01,3.2278481013e-01,3.2911392405e-01,3.3544303797e-01,3.4177215190e-01,3.4810126582e-01,3.5443037975e-01,3.6075949367e-01,3.6708860759e-01,3.7341772152e-01,3.7974683544e-01,3.8607594937e-01,3.9240506329e-01,3.9873417722e-01,4.0506329114e-01,4.1139240506e-01,4.1772151899e-01,4.2405063291e-01,4.3037974684e-01,4.3670886076e-01,4.4303797468e-01,4.4936708861e-01,4.5569620253e-01,4.6202531646e-01,4.6835443038e-01,4.7468354430e-01,4.8101265823e-01,4.8734177215e-01,4.9367088608e-01,5.0000000000e-01,
1.1195363855e-03,7.4344789628e-03,1.3749421540e-02,2.0064364118e-02,2.6379306695e-02,3.2694249272e-02,3.9009191850e-02,4.5324134427e-02,5.1639077005e-02,5.7954019582e-02,6.4268962159e-02,7.0583904737e-02,7.6898847314e-02,8.3213789892e-02,8.9528732469e-02,9.5843675046e-02,1.0215861762e-01,1.0847356020e-01,1.1478850278e-01,1.2110344536e-01,1.2741838793e-01,1.3373333051e-01,1.4004827309e-01,1.4636321567e-01,1.5267815824e-01,1.5899310082e-01,1.6530804340e-01,1.7162298598e-01,1.7793792855e-01,1.8425287113e-01,1.9056781371e-01,1.9688275628e-01,2.0319769886e-01,2.0951264144e-01,2.1582758402e-01,2.2214252659e-01,2.2845746917e-01,2.3477241175e-01,2.4108735433e-01,2.4740229690e-01,2.5371723948e-01,2.6003218206e-01,2.6634712464e-01,2.7266206721e-01,2.7897700979e-01,2.8529195237e-01,2.9160689495e-01,2.9792183752e-01,3.0423678010e-01,3.1055172268e-01,3.1686666526e-01,3.2318160783e-01,3.2949655041e-01,3.3581149299e-01,3.4212643557e-01,3.4844137814e-01,3.5475632072e-01,3.6107126330e-01,3.6738620587e-01,3.7370114845e-01,3.8001609103e-01,3.8633103361e-01,3.9264597618e-01,3.9896091876e-01,4.0527586134e-01,4.1159080392e-01,4.1790574649e-01,4.2422068907e-01,4.3053563165e-01,4.3685057423e-01,4.4316551680e-01,4.4948045938e-01,4.5579540196e-01,4.6211034454e-01,4.6842528711e-01,4.7474022969e-01,4.8105517227e-01,4.8737011485e-01,4.9368505742e-01,5.0000000000e-01,
2.2390727709e-03,8.5398440016e-03,1.4840615232e-02,2.1141386463e-02,2.7442157694e-02,3.3742928925e-02,4.0043700155e-02,4.6344471386e-02,5.2645242617e-02,5.8946013848e-02,6.5246785078e-02,7.1547556309e-02,7.7848327540e-02,8.4149098771e-02,9.0449870001e-02,9.6750641232e-02,1.0305141246e-01,1.0935218369e-01,1.1565295492e-01,1.2195372616e-01,1.2825449739e-01,1.3455526862e-01,1.4085603985e-01,1.4715681108e-01,1.5345758231e-01,1.5975835354e-01,1.6605912477e-01,1.7235989600e-01,1.7866066723e-01,1.8496143846e-01,1.9126220969e-01,1.9756298092e-01,2.0386375215e-01,2.1016452339e-01,2.1646529462e-01,2.2276606585e-01,2.2906683708e-01,2.3536760831e-01,2.4166837954e-01,2.4796915077e-01,2.5426992200e-01,2.6057069323e-01,2.6687146446e-01,2.7317223569e-01,2.7947300692e-01,2.8577377815e-01,2.9207454939e-01,2.9837532062e-01,3.0467609185e-01,3.1097686308e-01,3.1727763431e-01,3.2357840554e-01,3.2987917677e-01,3.3617994800e-01,3.4248071923e-01,3.4878149046e-01,3.5508226169e-01,3.6138303292e-01,3.6768380415e-01,3.7398457539e-01,3.8028534662e-01,3.8658611785e-01,3.9288688908e-01,3.9918766031e-01,4.0548843154e-01,4.1178920277e-01,4.1808997400e-01,4.2439074523e-01,4.3069151646e-01,4.3699228769e-01,4.4329305892e-01,4.4959383015e-01,4.5589460138e-01,4.6219537262e-01,4.6849614385e-01,4.7479691508e-01,4.8109768631e-01,4.8739845754e-01,4.9369922877e-01,5.0000000000e-01,
3.3586091564e-03,9.6452090404e-03,1.5931808925e-02,2.2218408809e-02,2.8505008693e-02,3.4791608577e-02,4.1078208461e-02,4.7364808345e-02,5.3651408229e-02,5.9938008113e-02,6.6224607997e-02,7.2511207881e-02,7.8797807766e-02,8.5084407650e-02,9.1371007534e-02,9.7657607418e-02,1.0394420730e-01,1.1023080719e-01,1.1651740707e-01,1.2280400695e-01,1.2909060684e-01,1.3537720672e-01,1.4166380661e-01,1.4795040649e-01,1.5423700637e-01,1.6052360626e-01,1.6681020614e-01,1.7309680603e-01,1.7938340591e-01,1.8567000580e-01,1.9195660568e-01,1.9824320556e-01,2.0452980545e-01,2.1081640533e-01,2.1710300522e-01,2.2338960510e-01,2.2967620498e-01,2.3596280487e-01,2.4224940475e-01,2.4853600464e-01,2.5482260452e-01,2.6110920440e-01,2.6739580429e-01,2.7368240417e-01,2.7996900406e-01,2.8625560394e-01,2.9254220382e-01,2.9882880371e-01,3.0511540359e-01,3.1140200348e-01,3.1768860336e-01,3.2397520325e-01,3.3026180313e-01,3.3654840301e-01,3.4283500290e-01,3.4912160278e-01,3.5540820267e-01,3.6169480255e-01,3.6798140243e-01,3.7426800232e-01,3.8055460220e-01,3.8684120209e-01,3.9312780197e-01,3.9941440185e-01,4.0570100174e-01,4.1198760162e-01,4.1827420151e-01,4.2456080139e-01,4.3084740127e-01,4.3713400116e-01,4.4342060104e-01,4.4970720093e-01,4.5599380081e-01,4.6228040070e-01,4.6856700058e-01,4.7485360046e-01,4.8114020035e-01,4.8742680023e-01,4.9371340012e-01,5.0000000000e-01,
4.4781455418e-03,1.0750574079e-02,1.7023002617e-02,2.3295431154e-02,2.9567859692e-02,3.5840288229e-02,4.2112716766e-02,4.8385145304e-02,5.4657573841e-02,6.0930002379e-02,6.7202430916e-02,7.3474859454e-02,7.9747287991e-02,8.6019716529e-02,9.2292145066e-02,9.8564573603e-02,1.0483700214e-01,1.1110943068e-01,1.1738185922e-01,1.2365428775e-01,1.2992671629e-01,1.3619914483e-01,1.4247157337e-01,1.4874400190e-01,1.5501643044e-01,1.6128885898e-01,1.6756128752e-01,1.7383371605e-01,1.8010614459e-01,1.8637857313e-01,1.9265100167e-01,1.9892343020e-01,2.0519585874e-01,2.1146828728e-01,2.1774071581e-01,2.2401314435e-01,2.3028557289e-01,2.3655800143e-01,2.4283042996e-01,2.4910285850e-01,2.5537528704e-01,2.6164771558e-01,2.6792014411e-01,2.7419257265e-01,2.8046500119e-01,2.8673742973e-01,2.9300985826e-01,2.9928228680e-01,3.0555471534e-01,3.1182714388e-01,3.1809957241e-01,3.2437200095e-01,3.3064442949e-01,3.3691685803e-01,3.4318928656e-01,3.4946171510e-01,3.5573414364e-01,3.6200657218e-01,3.6827900071e-01,3.7455142925e-01,3.8082385779e-01,3.8709628633e-01,3.9336871486e-01,3.9964114340e-01,4.0591357194e-01,4.1218600048e-01,4.1845842901e-01,4.2473085755e-01,4.3100328609e-01,4.3727571463e-01,4.4354814316e-01,4.4982057170e-01,4.5609300024e-01,4.6236542878e-01,4.6863785731e-01,4.7491028585e-01,4.8118271439e-01,4.8745514293e-01,4.9372757146e-01,5.0000000000e-01,
5.5976819273e-03,1.1855939118e-02,1.8114196309e-02,2.4372453500e-02,3.0630710690e-02,3.6888967881e-02,4.3147225072e-02,4.9405482263e-02,5.5663739454e-02,6.1921996644e-02,6.8180253835e-02,7.4438511026e-02,8.0696768217e-02,8.6955025408e-02,9.3213282598e-02,9.9471539789e-02,1.0572979698e-01,1.1198805417e-01,1.1824631136e-01,1.2450456855e-01,1.3076282574e-01,1.3702108293e-01,1.4327934012e-01,1.4953759732e-01,1.5579585451e-01,1.6205411170e-01,1.6831236889e-01,1.7457062608e-01,1.8082888327e-01,1.8708714046e-01,1.9334539765e-01,1.9960365484e-01,2.0586191203e-01,2.1212016922e-01,2.1837842641e-01,2.2463668361e-01,2.3089494080e-01,2.3715319799e-01,2.4341145518e-01,2.4966971237e-01,2.5592796956e-01,2.6218622675e-01,2.6844448394e-01,2.7470274113e-01,2.8096099832e-01,2.8721925551e-01,2.9347751270e-01,2.9973576989e-01,3.0599402709e-01,3.1225228428e-01,3.1851054147e-01,3.2476879866e-01,3.3102705585e-01,3.3728531304e-01,3.4354357023e-01,3.4980182742e-01,3.5606008461e-01,3.6231834180e-01,3.6857659899e-01,3.7483485618e-01,3.8109311337e-01,3.8735137057e-01,3.9360962776e-01,3.9986788495e-01,4.0612614214e-01,4.1238439933e-01,4.1864265652e-01,4.2490091371e-01,4.3115917090e-01,4.3741742809e-01,4.4367568528e-01,4.4993394247e-01,4.5619219966e-01,4.6245045686e-01,4.6870871405e-01,4.7496697124e-01,4.8122522843e-01,4.8748348562e-01,4.9374174281e-01,5.0000000000e-01,
6.7172183127e-03,1.2961304157e-02,1.9205390001e-02,2.5449475845e-02,3.1693561689e-02,3.7937647533e-02,4.4181733378e-02,5.0425819222e-02,5.6669905066e-02,6.2913990910e-02,6.9158076754e-02,7.5402162598e-02,8.1646248442e-02,8.7890334287e-02,9.4134420131e-02,1.0037850597e-01,1.0662259182e-01,1.1286667766e-01,1.1911076351e-01,1.2535484935e-01,1.3159893520e-01,1.3784302104e-01,1.4408710688e-01,1.5033119273e-01,1.5657527857e-01,1.6281936442e-01,1.6906345026e-01,1.7530753610e-01,1.8155162195e-01,1.8779570779e-01,1.9403979364e-01,2.0028387948e-01,2.0652796533e-01,2.1277205117e-01,2.1901613701e-01,2.2526022286e-01,2.3150430870e-01,2.3774839455e-01,2.4399248039e-01,2.5023656623e-01,2.5648065208e-01,2.6272473792e-01,2.6896882377e-01,2.7521290961e-01,2.8145699545e-01,2.8770108130e-01,2.9394516714e-01,3.0018925299e-01,3.0643333883e-01,3.1267742468e-01,3.1892151052e-01,3.2516559636e-01,3.3140968221e-01,3.3765376805e-01,3.4389785390e-01,3.5014193974e-01,3.5638602558e-01,3.6263011143e-01,3.6887419727e-01,3.7511828312e-01,3.8136236896e-01,3.8760645481e-01,3.9385054065e-01,4.0009462649e-01,4.0633871234e-01,4.1258279818e-01,4.1882688403e-01,4.2507096987e-01,4.3131505571e-01,4.3755914156e-01,4.4380322740e-01,4.5004731325e-01,4.5629139909e-01,4.6253548494e-01,4.6877957078e-01,4.7502365662e-01,4.8126774247e-01,4.8751182831e-01,4.9375591416e-01,5.0000000000e-01,
7.8367546982e-03,1.4066669196e-02,2.0296583693e-02,2.6526498191e-02,3.2756412688e-02,3.8986327186e-02,4.5216241683e-02,5.1446156181e-02,5.7676070678e-02,6.3905985176e-02,7.0135899673e-02,7.6365814171e-02,8.2595728668e-02,8.8825643166e-02,9.5055557663e-02,1.0128547216e-01,1.0751538666e-01,1.1374530116e-01,1.1997521565e-01,1.2620513015e-01,1.3243504465e-01,1.3866495915e-01,1.4489487364e-01,1.5112478814e-01,1.5735470264e-01,1.6358461714e-01,1.6981453163e-01,1.7604444613e-01,1.8227436063e-01,1.8850427513e-01,1.9473418962e-01,2.0096410412e-01,2.0719401862e-01,2.1342393312e-01,2.1965384761e-01,2.2588376211e-01,2.3211367661e-01,2.3834359111e-01,2.4457350560e-01,2.5080342010e-01,2.5703333460e-01,2.6326324910e-01,2.6949316359e-01,2.7572307809e-01,2.8195299259e-01,2.8818290709e-01,2.9441282158e-01,3.0064273608e-01,3.0687265058e-01,3.1310256508e-01,3.1933247957e-01,3.2556239407e-01,3.3179230857e-01,3.3802222307e-01,3.4425213756e-01,3.5048205206e-01,3.5671196656e-01,3.6294188106e-01,3.6917179555e-01,3.7540171005e-01,3.8163162455e-01,3.8786153905e-01,3.9409145354e-01,4.0032136804e-01,4.0655128254e-01,4.1278119704e-01,4.1901111153e-01,4.2524102603e-01,4.3147094053e-01,4.3770085503e-01,4.4393076952e-01,4.5016068402e-01,4.5639059852e-01,4.6262051302e-01,4.6885042751e-01,4.7508034201e-01,4.8131025651e-01,4.8754017101e-01,4.9377008550e-01,5.0000000000e-01,
8.9562910836e-03,1.5172034234e-02,2.1387777385e-02,2.7603520536e-02,3.3819263687e-02,4.0035006838e-02,4.6250749989e-02,5.2466493139e-02,5.8682236290e-02,6.4897979441e-02,7.1113722592e-02,7.7329465743e-02,8.3545208894e-02,8.9760952045e-02,9.5976695195e-02,1.0219243835e-01,1.0840818150e-01,1.1462392465e-01,1.2083966780e-01,1.2705541095e-01,1.3327115410e-01,1.3948689725e-01,1.4570264040e-01,1.5191838355e-01,1.5813412670e-01,1.6434986985e-01,1.7056561301e-01,1.7678135616e-01,1.8299709931e-01,1.8921284246e-01,1.9542858561e-01,2.0164432876e-01,2.0786007191e-01,2.1407581506e-01,2.2029155821e-01,2.2650730136e-01,2.3272304451e-01,2.3893878766e-01,2.4515453082e-01,2.5137027397e-01,2.5758601712e-01,2.6380176027e-01,2.7001750342e-01,2.7623324657e-01,2.8244898972e-01,2.8866473287e-01,2.9488047602e-01,3.0109621917e-01,3.0731196232e-01,3.1352770547e-01,3.1974344863e-01,3.2595919178e-01,3.3217493493e-01,3.3839067808e-01,3.4460642123e-01,3.5082216438e-01,3.5703790753e-01,3.6325365068e-01,3.6946939383e-01,3.7568513698e-01,3.8190088013e-01,3.8811662328e-01,3.9433236644e-01,4.0054810959e-01,4.0676385274e-01,4.1297959589e-01,4.1919533904e-01,4.2541108219e-01,4.3162682534e-01,4.3784256849e-01,4.4405831164e-01,4.5027405479e-01,4.5648979794e-01,4.6270554109e-01,4.6892128425e-01,4.7513702740e-01,4.8135277055e-01,4.8756851370e-01,4.9378425685e-01,5.0000000000e-01,
1.0075827469e-02,1.6277399273e-02,2.2478971077e-02,2.8680542882e-02,3.4882114686e-02,4.1083686490e-02,4.7285258294e-02,5.3486830098e-02,5.9688401903e-02,6.5889973707e-02,7.2091545511e-02,7.8293117315e-02,8.4494689119e-02,9.0696260924e-02,9.6897832728e-02,1.0309940453e-01,1.0930097634e-01,1.1550254814e-01,1.2170411994e-01,1.2790569175e-01,1.3410726355e-01,1.4030883536e-01,1.4651040716e-01,1.5271197897e-01,1.5891355077e-01,1.6511512257e-01,1.7131669438e-01,1.7751826618e-01,1.8371983799e-01,1.8992140979e-01,1.9612298159e-01,2.0232455340e-01,2.0852612520e-01,2.1472769701e-01,2.2092926881e-01,2.2713084062e-01,2.3333241242e-01,2.3953398422e-01,2.4573555603e-01,2.5193712783e-01,2.5813869964e-01,2.6434027144e-01,2.7054184325e-01,2.7674341505e-01,2.8294498685e-01,2.8914655866e-01,2.9534813046e-01,3.0154970227e-01,3.0775127407e-01,3.1395284587e-01,3.2015441768e-01,3.2635598948e-01,3.3255756129e-01,3.3875913309e-01,3.4496070490e-01,3.5116227670e-01,3.5736384850e-01,3.6356542031e-01,3.6976699211e-01,3.7596856392e-01,3.8217013572e-01,3.8837170752e-01,3.9457327933e-01,4.0077485113e-01,4.0697642294e-01,4.1317799474e-01,4.1937956655e-01,4.2558113835e-01,4.3178271015e-01,4.3798428196e-01,4.4418585376e-01,4.5038742557e-01,4.5658899737e-01,4.6279056917e-01,4.6899214098e-01,4.7519371278e-01,4.8139528459e-01,4.8759685639e-01,4.9379842820e-01,5.0000000000e-01,
1.1195363855e-02,1.7382764312e-02,2.3570164770e-02,2.9757565227e-02,3.5944965685e-02,4.2132366142e-02,4.8319766600e-02,5.4507167057e-02,6.0694567515e-02,6.6881967972e-02,7.3069368430e-02,7.9256768887e-02,8.5444169345e-02,9.1631569802e-02,9.7818970260e-02,1.0400637072e-01,1.1019377118e-01,1.1638117163e-01,1.2256857209e-01,1.2875597255e-01,1.3494337301e-01,1.4113077346e-01,1.4731817392e-01,1.5350557438e-01,1.5969297484e-01,1.6588037529e-01,1.7206777575e-01,1.7825517621e-01,1.8444257667e-01,1.9062997712e-01,1.9681737758e-01,2.0300477804e-01,2.0919217850e-01,2.1537957895e-01,2.2156697941e-01,2.2775437987e-01,2.3394178033e-01,2.4012918078e-01,2.4631658124e-01,2.5250398170e-01,2.5869138216e-01,2.6487878261e-01,2.7106618307e-01,2.7725358353e-01,2.8344098399e-01,2.8962838444e-01,2.9581578490e-01,3.0200318536e-01,3.0819058582e-01,3.1437798627e-01,3.2056538673e-01,3.2675278719e-01,3.3294018765e-01,3.3912758810e-01,3.4531498856e-01,3.5150238902e-01,3.5768978948e-01,3.6387718993e-01,3.7006459039e-01,3.7625199085e-01,3.8243939131e-01,3.8862679176e-01,3.9481419222e-01,4.0100159268e-01,4.0718899314e-01,4.1337639359e-01,4.1956379405e-01,4.2575119451e-01,4.3193859497e-01,4.3812599542e-01,4.4431339588e-01,4.5050079634e-01,4.5668819680e-01,4.6287559725e-01,4.6906299771e-01,4.7525039817e-01,4.8143779863e-01,4.8762519908e-01,4.9381259954e-01,5.0000000000e-01,
1.2314900240e-02,1.8488129351e-02,2.4661358462e-02,3.0834587573e-02,3.7007816684e-02,4.3181045794e-02,4.9354274905e-02,5.5527504016e-02,6.1700733127e-02,6.7873962238e-02,7.4047191349e-02,8.0220420460e-02,8.6393649571e-02,9.2566878681e-02,9.8740107792e-02,1.0491333690e-01,1.1108656601e-01,1.1725979513e-01,1.2343302424e-01,1.2960625335e-01,1.3577948246e-01,1.4195271157e-01,1.4812594068e-01,1.5429916979e-01,1.6047239890e-01,1.6664562801e-01,1.7281885712e-01,1.7899208623e-01,1.8516531534e-01,1.9133854446e-01,1.9751177357e-01,2.0368500268e-01,2.0985823179e-01,2.1603146090e-01,2.2220469001e-01,2.2837791912e-01,2.3455114823e-01,2.4072437734e-01,2.4689760645e-01,2.5307083556e-01,2.5924406468e-01,2.6541729379e-01,2.7159052290e-01,2.7776375201e-01,2.8393698112e-01,2.9011021023e-01,2.9628343934e-01,3.0245666845e-01,3.0862989756e-01,3.1480312667e-01,3.2097635578e-01,3.2714958490e-01,3.3332281401e-01,3.3949604312e-01,3.4566927223e-01,3.5184250134e-01,3.5801573045e-01,3.6418895956e-01,3.7036218867e-01,3.7653541778e-01,3.8270864689e-01,3.8888187600e-01,3.9505510511e-01,4.0122833423e-01,4.0740156334e-01,4.1357479245e-01,4.1974802156e-01,4.2592125067e-01,4.3209447978e-01,4.3826770889e-01,4.4444093800e-01,4.5061416711e-01,4.5678739622e-01,4.6296062533e-01,4.6913385445e-01,4.7530708356e-01,4.8148031267e-01,4.8765354178e-01,4.9382677089e-01,5.0000000000e-01,
1.3434436625e-02,1.9593494390e-02,2.5752552154e-02,3.1911609918e-02,3.8070667682e-02,4.4229725447e-02,5.0388783211e-02,5.6547840975e-02,6.2706898739e-02,6.8865956504e-02,7.5025014268e-02,8.1184072032e-02,8.7343129796e-02,9.3502187560e-02,9.9661245325e-02,1.0582030309e-01,1.1197936085e-01,1.1813841862e-01,1.2429747638e-01,1.3045653415e-01,1.3661559191e-01,1.4277464967e-01,1.4893370744e-01,1.5509276520e-01,1.6125182297e-01,1.6741088073e-01,1.7356993850e-01,1.7972899626e-01,1.8588805402e-01,1.9204711179e-01,1.9820616955e-01,2.0436522732e-01,2.1052428508e-01,2.1668334285e-01,2.2284240061e-01,2.2900145837e-01,2.3516051614e-01,2.4131957390e-01,2.4747863167e-01,2.5363768943e-01,2.5979674719e-01,2.6595580496e-01,2.7211486272e-01,2.7827392049e-01,2.8443297825e-01,2.9059203602e-01,2.9675109378e-01,3.0291015154e-01,3.0906920931e-01,3.1522826707e-01,3.2138732484e-01,3.2754638260e-01,3.3370544037e-01,3.3986449813e-01,3.4602355589e-01,3.5218261366e-01,3.5834167142e-01,3.6450072919e-01,3.7065978695e-01,3.7681884472e-01,3.8297790248e-01,3.8913696024e-01,3.9529601801e-01,4.0145507577e-01,4.0761413354e-01,4.1377319130e-01,4.1993224906e-01,4.2609130683e-01,4.3225036459e-01,4.3840942236e-01,4.4456848012e-01,4.5072753789e-01,4.5688659565e-01,4.6304565341e-01,4.6920471118e-01,4.7536376894e-01,4.8152282671e-01,4.8768188447e-01,4.9384094224e-01,5.0000000000e-01,
1.4553973011e-02,2.0698859428e-02,2.6843745846e-02,3.2988632264e-02,3.9133518681e-02,4.5278405099e-02,5.1423291516e-02,5.7568177934e-02,6.3713064352e-02,6.9857950769e-02,7.6002837187e-02,8.2147723604e-02,8.8292610022e-02,9.4437496439e-02,1.0058238286e-01,1.0672726927e-01,1.1287215569e-01,1.1901704211e-01,1.2516192853e-01,1.3130681494e-01,1.3745170136e-01,1.4359658778e-01,1.4974147420e-01,1.5588636062e-01,1.6203124703e-01,1.6817613345e-01,1.7432101987e-01,1.8046590629e-01,1.8661079270e-01,1.9275567912e-01,1.9890056554e-01,2.0504545196e-01,2.1119033837e-01,2.1733522479e-01,2.2348011121e-01,2.2962499763e-01,2.3576988404e-01,2.4191477046e-01,2.4805965688e-01,2.5420454330e-01,2.6034942971e-01,2.6649431613e-01,2.7263920255e-01,2.7878408897e-01,2.8492897538e-01,2.9107386180e-01,2.9721874822e-01,3.0336363464e-01,3.0950852105e-01,3.1565340747e-01,3.2179829389e-01,3.2794318031e-01,3.3408806673e-01,3.4023295314e-01,3.4637783956e-01,3.5252272598e-01,3.5866761240e-01,3.6481249881e-01,3.7095738523e-01,3.7710227165e-01,3.8324715807e-01,3.8939204448e-01,3.9553693090e-01,4.0168181732e-01,4.0782670374e-01,4.1397159015e-01,4.2011647657e-01,4.2626136299e-01,4.3240624941e-01,4.3855113582e-01,4.4469602224e-01,4.5084090866e-01,4.5698579508e-01,4.6313068149e-01,4.6927556791e-01,4.7542045433e-01,4.8156534075e-01,4.8771022716e-01,4.9385511358e-01,5.0000000000e-01,
1.5673509396e-02,2.1804224467e-02,2.7934939538e-02,3.4065654609e-02,4.0196369680e-02,4.6327084751e-02,5.2457799822e-02,5.8588514893e-02,6.4719229964e-02,7.0849945035e-02,7.6980660106e-02,8.3111375177e-02,8.9242090248e-02,9.5372805318e-02,1.0150352039e-01,1.0763423546e-01,1.1376495053e-01,1.1989566560e-01,1.2602638067e-01,1.3215709574e-01,1.3828781081e-01,1.4441852589e-01,1.5054924096e-01,1.5667995603e-01,1.6281067110e-01,1.6894138617e-01,1.7507210124e-01,1.8120281631e-01,1.8733353138e-01,1.9346424645e-01,1.9959496152e-01,2.0572567660e-01,2.1185639167e-01,2.1798710674e-01,2.2411782181e-01,2.3024853688e-01,2.3637925195e-01,2.4250996702e-01,2.4864068209e-01,2.5477139716e-01,2.6090211223e-01,2.6703282730e-01,2.7316354238e-01,2.7929425745e-01,2.8542497252e-01,2.9155568759e-01,2.9768640266e-01,3.0381711773e-01,3.0994783280e-01,3.1607854787e-01,3.2220926294e-01,3.2833997801e-01,3.3447069308e-01,3.4060140816e-01,3.4673212323e-01,3.5286283830e-01,3.5899355337e-01,3.6512426844e-01,3.7125498351e-01,3.7738569858e-01,3.8351641365e-01,3.8964712872e-01,3.9577784379e-01,4.0190855887e-01,4.0803927394e-01,4.1416998901e-01,4.2030070408e-01,4.2643141915e-01,4.3256213422e-01,4.3869284929e-01,4.4482356436e-01,4.5095427943e-01,4.5708499450e-01,4.6321570957e-01,4.6934642465e-01,4.7547713972e-01,4.8160785479e-01,4.8773856986e-01,4.9386928493e-01,5.0000000000e-01,
