4, 
0, 134, 32, 
 583.9392, 609.2389, 646.9331, 683.8289, 721.3371, 758.2312, 794.5911, 831.4017, 869.7300, 909.3668, 949.7354, 992.0196, 1037.0654, 1082.0623, 1115.4230, 1141.3165, 921.3741, 24.7993, 0.0052, -0.0128, 0.0035, -0.0008, 0.0001, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 563.9514, 589.7728, 628.3288, 665.9106, 704.0238, 741.5241, 778.5458, 816.0716, 855.1108, 895.4286, 936.6017, 979.9394, 1025.7712, 1070.6583, 1104.5098, 1128.0118, 960.6043, 39.0052, -0.0351, -0.0065, 0.0034, -0.0010, 0.0002, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 544.0474, 570.3335, 609.7413, 648.0341, 686.7824, 724.8917, 762.5433, 800.7386, 840.4597, 881.4607, 923.4391, 967.7646, 1014.2257, 1058.9015, 1093.2228, 1112.5920, 995.7542, 57.1168, -0.0496, -0.0008, 0.0027, -0.0011, 0.0003, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 524.2506, 550.9385, 591.1834, 630.2135, 669.6255, 708.3419, 746.5927, 785.4203, 825.8000, 867.4824, 910.2544, 955.4506, 1002.3213, 1046.3395, 1079.9305, 1105.3082, 1023.0687, 78.7573, -0.0491, 0.0035, 0.0016, -0.0010, 0.0003, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 504.5951, 531.6184, 572.6773, 612.4617, 652.5584, 691.8775, 730.7033, 770.1369, 811.1567, 853.5092, 897.0214, 942.9124, 989.9717, 1033.1949, 1066.7169, 1099.8929, 1044.3552, 103.6883, -0.0431, 0.0060, 0.0003, -0.0008, 0.0003, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 485.1214, 512.4134, 554.2521, 594.7909, 635.5820, 675.4989, 714.8851, 754.9097, 796.5521, 839.5372, 883.6811, 930.0915, 977.3262, 1020.2309, 1053.6546, 1093.0883, 1062.4040, 132.0254, -0.0350, 0.0069, -0.0009, -0.0005, 0.0003, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 465.8721, 493.3691, 535.9413, 577.2142, 618.6959, 659.2065, 699.1495, 739.7588, 781.9968, 825.5385, 870.1818, 917.0371, 964.5888, 1007.3087, 1040.3925, 1085.3756, 1076.9745, 164.5372, -0.0271, 0.0069, -0.0016, -0.0002, 0.0002, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 446.8871, 474.5305, 517.7799, 559.7459, 601.9016, 643.0025, 683.5077, 724.6969, 767.4840, 811.4792, 856.5189, 903.8594, 951.8247, 994.2444, 1025.6216, 1075.8475, 1086.6943, 201.5140, -0.0206, 0.0066, -0.0020, 0.0002, 0.0002, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 428.2014, 455.9409, 499.8017, 542.4027, 585.2040, 626.8922, 667.9690, 709.7253, 752.9948, 797.3422, 842.7462, 890.6589, 938.9069, 980.9174, 1011.4452, 1064.3349, 1094.8303, 243.7217, -0.0154, 0.0061, -0.0022, 0.0004, 0.0001, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 409.8443, 437.6362, 482.0383, 525.2039, 568.6132, 610.8835, 652.5372, 694.8338, 738.5095, 783.1376, 828.9347, 877.4486, 925.7285, 967.1160, 997.3886, 1052.6604, 1094.9507, 290.8125, -0.0115, 0.0056, -0.0022, 0.0006, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 391.8376, 419.6443, 464.5171, 508.1710, 552.1443, 594.9854, 637.2102, 680.0059, 724.0179, 768.8957, 815.1266, 864.1735, 912.2400, 953.0389, 983.5000, 1039.9047, 1092.5935, 342.1109, -0.0084, 0.0052, -0.0021, 0.0007, -0.0001, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 374.1950, 401.9847, 447.2615, 491.3267, 535.8154, 579.2064, 621.9804, 665.2256, 709.5232, 754.6519, 801.3250, 850.7613, 898.4558, 938.8672, 970.3074, 1026.5444, 1086.4679, 397.6122, -0.0064, 0.0047, -0.0020, 0.0007, -0.0002, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 356.9236, 384.6702, 430.2896, 474.6941, 519.6465, 563.5533, 606.8385, 650.4828, 695.0384, 740.4324, 787.5092, 837.1616, 884.4011, 924.6625, 957.6704, 1013.4647, 1076.9193, 456.3155, -0.0034, 0.0047, -0.0019, 0.0007, -0.0002, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 340.0269, 367.7095, 413.6136, 458.2954, 503.6568, 548.0319, 591.7770, 635.7752, 680.5800, 726.2470, 773.6506, 823.3585, 870.1192, 910.4547, 945.3095, 1000.8700, 1065.0233, 517.2047, -0.0049, 0.0028, -0.0018, 0.0007, -0.0002, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 323.5049, 351.1039, 397.2443, 442.1500, 487.8635, 532.6469, 576.7928, 621.1077, 666.1618, 712.0899, 759.7232, 809.3664, 855.6927, 896.2992, 933.1892, 988.7092, 1051.7909, 579.3467, 0.1854, 0.0050, -0.0011, 0.0006, -0.0002, 0.0001, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 307.3556, 334.8515, 381.1886, 426.2745, 472.2806, 517.4037, 561.8886, 606.4898, 651.7906, 697.9451, 745.7116, 795.2227, 841.2195, 882.2529, 921.2981, 976.9019, 1038.0098, 640.2054, 1.6247, 0.0455, -0.0026, 0.0006, -0.0002, 0.0001, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 291.5757, 318.9494, 365.4503, 410.6811, 456.9189, 502.3091, 547.0722, 591.9322, 637.4658, 683.7940, 731.6147, 780.9808, 826.7811, 868.3390, 909.5164, 965.2994, 1024.1498, 697.2108, 5.6602, 0.1190, -0.0070, 0.0010, -0.0002, 0.0001, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 276.1622, 303.3942, 350.0316, 395.3768, 441.7865, 487.3716, 532.3554, 577.4445, 623.1814, 669.6211, 717.4472, 766.7019, 812.4377, 854.5599, 897.7089, 953.7145, 1010.3236, 748.7203, 13.3577, 0.0996, -0.0110, 0.0017, -0.0003, 0.0001, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 261.1128, 288.1825, 334.9332, 380.3644, 426.8883, 472.6011, 517.7517, 563.0337, 608.9285, 655.4184, 703.2351, 752.4426, 798.2318, 840.9212, 885.8168, 941.9919, 996.4288, 794.0392, 25.3204, 0.0603, -0.0122, 0.0023, -0.0004, 0.0001, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 246.4263, 273.3119, 320.1542, 365.6439, 412.2278, 458.0080, 503.2746, 548.7044, 594.6997, 641.1870, 689.0098, 738.2427, 784.1842, 827.4363, 873.8672, 930.0254, 982.4734, 832.7655, 41.8535, 0.0182, -0.0114, 0.0028, -0.0006, 0.0001, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 232.1030, 258.7804, 305.6920, 351.2123, 397.8077, 443.6027, 488.9360, 534.4592, 580.4909, 626.9374, 674.8013, 724.1223, 770.2960, 814.1163, 861.9282, 917.6513, 968.5232, 865.0688, 63.2033, -0.0138, -0.0086, 0.0029, -0.0007, 0.0001, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 218.1437, 244.5865, 291.5434, 337.0652, 383.6294, 429.3944, 474.7456, 520.3007, 566.3037, 612.6867, 660.6370, 710.0924, 756.5502, 800.9050, 849.9505, 904.6120, 956.9276, 888.9066, 89.4250, -0.0334, -0.0048, 0.0028, -0.0008, 0.0002, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 204.5497, 230.7291, 277.7046, 323.1977, 369.6939, 415.3905, 460.7104, 506.2319, 552.1453, 598.4577, 646.5422, 696.1573, 742.9034, 787.7385, 838.0726, 891.5164, 946.8170, 905.3291, 120.4352, -0.0413, -0.0015, 0.0024, -0.0009, 0.0002, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 191.3223, 217.2072, 264.1719, 309.6050, 356.0016, 401.5958, 446.8352, 492.2569, 538.0285, 584.2774, 632.5405, 682.3178, 729.3163, 774.5979, 826.2421, 878.9106, 935.7191, 914.9981, 156.1887, -0.0428, 0.0012, 0.0019, -0.0009, 0.0002, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 178.4626, 204.0197, 250.9418, 296.2828, 342.5519, 388.0129, 433.1224, 478.3811, 523.9703, 570.1743, 618.6509, 668.5777, 715.7868, 761.5039, 814.2386, 866.0663, 923.6184, 921.8775, 196.4425, -0.0408, 0.0032, 0.0012, -0.0008, 0.0002, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
 165.9710, 191.1653, 238.0109, 283.2271, 329.3437, 374.6420, 419.5732, 464.6113, 509.9901, 556.1740, 604.8857, 654.9469, 702.3508, 748.4986, 801.9258, 852.6588, 909.9180, 923.6077, 241.4637, -0.0368, 0.0044, 0.0005, -0.0007, 0.0002, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
 153.8476, 178.6428, 225.3765, 270.4347, 316.3755, 361.4817, 406.1882, 450.9564, 496.1090, 542.2971, 591.2486, 641.4361, 689.0550, 735.6167, 789.2875, 838.6294, 895.5870, 922.1880, 290.2946, -0.0320, 0.0051, -0.0002, -0.0005, 0.0002, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 
 142.0918, 166.4504, 213.0363, 257.9028, 303.6447, 348.5293, 392.9679, 437.4268, 482.3480, 528.5586, 577.7381, 628.0493, 675.9184, 722.8514, 776.4226, 824.4603, 880.4820, 918.0670, 343.2703, -0.0279, 0.0051, -0.0007, -0.0004, 0.0002, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 130.7026, 154.5869, 200.9887, 245.6292, 291.1487, 335.7816, 379.9136, 424.0350, 468.7284, 514.9711, 564.3531, 614.7826, 662.9159, 710.1380, 763.3966, 810.4231, 865.1564, 910.9736, 399.7620, -0.0226, 0.0057, -0.0012, -0.0002, 0.0002, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 
 119.6778, 143.0495, 189.2310, 233.6106, 278.8831, 323.2337, 367.0259, 410.7930, 455.2679, 501.5450, 551.0979, 601.6308, 649.9937, 697.3721, 750.1889, 796.6109, 850.0522, 901.3806, 459.0297, 0.0517, 0.0029, -0.0012, -0.0000, 0.0001, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 
 109.0183, 131.8402, 177.7661, 221.8490, 266.8488, 310.8865, 354.3118, 397.7179, 441.9876, 488.2967, 537.9895, 588.6001, 637.1069, 684.4665, 736.7690, 783.0419, 835.3827, 890.0476, 518.8002, 1.0238, 0.0242, -0.0015, 0.0001, 0.0001, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 98.7085, 120.9415, 166.5756, 210.3246, 255.0243, 298.7186, 341.7552, 384.8015, 428.8806, 475.2171, 525.0244, 575.6795, 624.2111, 671.3643, 723.1316, 769.6690, 821.1723, 877.6473, 576.0492, 4.2591, 0.0908, -0.0042, 0.0004, 0.0001, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 88.8030, 110.4161, 155.7280, 199.1070, 243.4792, 286.8024, 329.4364, 372.1324, 416.0356, 462.3925, 512.2877, 562.9434, 611.3687, 658.1661, 709.4347, 756.5357, 807.4625, 864.7396, 627.7100, 11.0809, 0.1149, -0.0079, 0.0009, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 79.0551, 99.9926, 144.9358, 187.8983, 231.9089, 274.8272, 317.0400, 359.3893, 403.1267, 449.4969, 499.4542, 550.0593, 598.2562, 644.6164, 695.4483, 743.2994, 793.8269, 851.3255, 673.6758, 22.4830, 0.0948, -0.0104, 0.0015, -0.0001, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 70.4176, 90.7102, 135.2915, 177.8309, 221.4767, 263.9958, 305.8151, 347.8596, 391.4554, 437.8199, 487.7812, 538.2569, 586.1332, 632.1224, 682.6719, 731.2814, 781.5184, 838.9892, 708.6399, 38.1012, 0.0626, -0.0114, 0.0021, -0.0002, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 56.9562, 76.0715, 119.9265, 161.6650, 204.6492, 246.4663, 287.6386, 329.2202, 372.6124, 418.9383, 468.7793, 518.8500, 566.0343, 611.5711, 661.9101, 711.7213, 761.2125, 820.1922, 748.4911, 72.9577, 0.0156, -0.0098, 0.0025, -0.0005, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
3, 134, 32, 
 3001233.0493, 2986388.8247, 3003349.5963, 2994947.8011, 2985996.9315, 2974388.3219, 2961386.6135, 2946527.3367, 2929523.1509, 2910031.9290, 2888405.3829, 2863771.9786, 2840012.8806, 2800912.2727, 2803073.4509, 1597485.5565, 880000.0149, 879999.9967, 880000.0006, 880000.0001, 879999.9999, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 3007840.3627, 2991734.9542, 3004807.1736, 2994698.5420, 2985470.3394, 2973503.4900, 2960143.8227, 2944719.4200, 2927179.3686, 2907238.0924, 2885310.4357, 2860441.4760, 2836660.6700, 2797320.3712, 2795084.4396, 1592886.8357, 879999.9846, 880000.0078, 879999.9968, 880000.0012, 879999.9996, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2991591.7331, 2979894.6834, 2995440.9079, 2987337.8993, 2979322.9059, 2968774.2077, 2956174.1332, 2941254.4161, 2924418.8659, 2905354.4942, 2884192.6593, 2860080.2204, 2836992.4957, 2797973.5667, 2798662.0584, 1589800.2204, 880000.0082, 879999.9966, 880000.0012, 879999.9997, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2988986.9039, 2978135.8648, 2994326.7514, 2986689.9126, 2978719.5032, 2968482.1147, 2956329.0651, 2941989.9545, 2925269.7893, 2906084.2986, 2884624.1692, 2860175.2517, 2836813.6989, 2797491.6499, 2798330.7063, 1589403.8607, 879999.9981, 880000.0003, 880000.0002, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2986482.0597, 2975728.4022, 2992623.4883, 2985506.8417, 2978363.9175, 2968348.5529, 2956008.6947, 2941366.3482, 2924282.4072, 2904887.1150, 2883371.9339, 2858985.1686, 2835755.4210, 2796648.8237, 2797188.7712, 1588337.3098, 879999.9998, 880000.0007, 879999.9997, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2983321.0738, 2973107.8608, 2991116.0557, 2984527.8542, 2977261.7722, 2967111.0648, 2954693.0660, 2939859.7752, 2922776.3080, 2903434.2900, 2882020.4574, 2857752.3291, 2834619.1935, 2795664.0679, 2796258.7794, 1587758.6103, 880000.0001, 880000.0003, 879999.9998, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2980136.8387, 2970309.3469, 2988992.4814, 2982744.0698, 2975302.0675, 2965180.1762, 2952594.4198, 2937744.6595, 2920730.4662, 2901524.2622, 2880295.7483, 2856263.3397, 2833387.7779, 2794724.1160, 2795683.7544, 1587316.2322, 880000.0000, 880000.0003, 879999.9998, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2976602.5801, 2967180.5749, 2986224.2362, 2980209.0618, 2972795.6074, 2962496.2487, 2949944.5559, 2935210.2542, 2918408.4340, 2899457.9639, 2878513.3550, 2854778.7185, 2832188.2105, 2793757.0795, 2795094.6741, 1586939.0490, 880000.0001, 880000.0002, 879999.9999, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2972594.8764, 2963648.5950, 2982894.6089, 2977121.6096, 2969560.5725, 2959273.1663, 2946870.1385, 2932386.0050, 2915880.8043, 2897241.7743, 2876604.3642, 2853165.6432, 2830852.7640, 2792629.9086, 2794275.9277, 1586643.1644, 880000.0002, 880000.0001, 879999.9999, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2968149.7723, 2959698.1326, 2978908.0103, 2973431.8904, 2965765.7438, 2955627.9482, 2943488.2787, 2929329.8889, 2913160.2235, 2894843.5424, 2874507.6952, 2851354.6236, 2829315.7428, 2791326.7945, 2793257.2197, 1586454.8541, 880000.0002, 880000.0001, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2963204.9027, 2955195.7865, 2974430.6881, 2969133.8022, 2961508.6910, 2951634.4466, 2939829.0307, 2926028.2364, 2910199.2560, 2892201.0079, 2872166.2989, 2849310.4790, 2827564.3907, 2789859.1115, 2792103.0008, 1586394.6761, 880000.0003, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2957729.2086, 2950113.8684, 2969476.5265, 2964298.0394, 2956848.9256, 2947318.6242, 2935883.9241, 2922448.3677, 2906959.0867, 2889283.9598, 2869567.0644, 2847038.9579, 2825619.0900, 2788247.4627, 2790859.3554, 1586468.3834, 880000.0003, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2951706.7184, 2944465.3362, 2964050.4075, 2958975.7414, 2951815.2449, 2942676.6287, 2931628.3185, 2918560.0427, 2903416.9950, 2886083.6449, 2866714.7219, 2844553.4044, 2823496.8724, 2786499.3143, 2789521.6921, 1586669.6676, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2945138.6941, 2938298.1371, 2958132.0198, 2953201.6993, 2946414.8105, 2937694.0926, 2927039.9918, 2914345.8151, 2899566.9202, 2882605.1061, 2863620.6067, 2841865.2920, 2821205.9657, 2784615.7808, 2788078.2834, 1587010.6431, 880000.0005, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2938049.2548, 2931662.8288, 2951704.3175, 2946989.1756, 2940637.7055, 2932352.5402, 2922103.0228, 2909799.1632, 2895412.0396, 2878857.0104, 2860293.5746, 2838979.6254, 2818747.0489, 2782594.8611, 2786522.4125, 1587503.4486, 880000.0005, 879999.9998, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2930467.7710, 2924505.6755, 2944810.7596, 2940367.3819, 2934481.3876, 2926640.8896, 2916810.2421, 2904921.1034, 2890958.9496, 2874846.6822, 2856738.1670, 2835896.9310, 2816117.7538, 2780434.9234, 2784851.3751, 1588155.9165, 880000.0006, 879999.9998, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2922387.5378, 2916853.5424, 2937448.1166, 2933346.7751, 2927941.0362, 2920554.3010, 2911161.6774, 2899716.8077, 2886214.1871, 2870578.5811, 2852955.6934, 2832616.1983, 2813315.9893, 2778136.2047, 2783067.2213, 1588973.8922, 880000.0006, 879999.9997, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2913815.3609, 2908716.2292, 2929622.5830, 2925929.4831, 2921012.6088, 2914092.1606, 2905161.3771, 2894192.5562, 2881182.7828, 2866054.9247, 2848946.1829, 2829136.8330, 2810341.1665, 2775700.1994, 2781173.8180, 1589960.8788, 880000.0007, 879999.9997, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2904756.6101, 2900102.5421, 2921342.2691, 2918114.2861, 2913693.7157, 2907256.7864, 2898815.0353, 2888354.0683, 2875868.1920, 2861276.8662, 2844709.7956, 2825459.3800, 2807194.2281, 2773129.2151, 2779175.4934, 1591118.4496, 880000.0007, 879999.9997, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2895216.4490, 2891020.3492, 2912615.6768, 2909899.6009, 2905984.0771, 2900052.3158, 2892128.5580, 2882205.9463, 2870272.8475, 2856245.4664, 2840247.4705, 2821585.4807, 2803877.1227, 2770425.9395, 2777076.3204, 1592446.5182, 880000.0007, 879999.9996, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2885200.0739, 2881477.6264, 2903449.9613, 2901284.7249, 2897885.3323, 2892483.6591, 2885107.4111, 2875751.7937, 2864398.7939, 2850962.2336, 2835561.0264, 2817517.5723, 2800392.3117, 2767593.2691, 2774880.0571, 1593943.6074, 880000.0008, 879999.9996, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2874713.2739, 2871482.6725, 2893850.4760, 2892270.3650, 2889401.0052, 2884555.5690, 2877756.4636, 2868994.6142, 2858248.1466, 2845429.2899, 2830652.9895, 2813258.5795, 2796742.4614, 2764634.2747, 2772590.2145, 1595607.0590, 880000.0008, 879999.9996, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2863762.9026, 2861044.0342, 2883820.5122, 2882858.3116, 2880537.1069, 2876271.9874, 2870079.8056, 2861937.1655, 2851823.3227, 2839649.3766, 2825526.4077, 2808811.7355, 2792930.3410, 2761552.2513, 2770210.0186, 1597433.2835, 880000.0008, 879999.9996, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2852355.9048, 2850169.3668, 2873363.8138, 2873049.7671, 2871302.2458, 2867637.2705, 2862081.2252, 2854582.2322, 2845126.8570, 2833625.5264, 2820184.5822, 2804180.4728, 2788958.8446, 2758350.8072, 2767742.1787, 1599418.0642, 880000.0009, 879999.9996, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2840495.5508, 2838869.7362, 2862492.6697, 2862838.5207, 2861702.8455, 2858656.9884, 2853763.2016, 2846934.2533, 2838162.3993, 2827361.4673, 2814631.1477, 2799368.4397, 2784831.0653, 2755033.9583, 2765188.4283, 1601556.9750, 880000.0009, 879999.9995, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2828208.3317, 2827172.8267, 2851171.3774, 2852210.9858, 2851783.8445, 2849328.1197, 2845121.7806, 2838993.1316, 2830932.0423, 2820860.5662, 2808869.8993, 2794379.5929, 2780550.4686, 2751606.2693, 2762548.8504, 1603845.9241, 880000.0010, 879999.9995, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2815466.2502, 2815040.0694, 2839449.3988, 2841205.1346, 2841493.6687, 2839696.1104, 2836172.1788, 2830768.6119, 2823441.4384, 2814126.8870, 2802904.7724, 2789218.0946, 2776120.9378, 2748072.9892, 2759820.9525, 1606281.8799, 880000.0010, 879999.9995, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2802292.0123, 2802513.2840, 2827380.8202, 2829798.3326, 2830786.1886, 2829771.2037, 2826905.1859, 2822258.4458, 2815693.8439, 2807164.3981, 2796740.1978, 2783888.6699, 2771547.0594, 2744440.2572, 2756998.4767, 1608863.8103, 880000.0011, 879999.9995, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
