2, 
0, 135, 33, 
4.6734805413e-01,4.7909638060e-01,4.9114003979e-01,5.0348645586e-01,5.1614323961e-01,5.2911819313e-01,5.4241931468e-01,5.5605480354e-01,5.7003306516e-01,5.8436271623e-01,5.9905259009e-01,6.1411174212e-01,6.2954945534e-01,6.4537524613e-01,6.6159887008e-01,6.7823032804e-01,6.9527987225e-01,7.1275801269e-01,7.3067552353e-01,7.4904344978e-01,7.6787311411e-01,7.8717612382e-01,8.0696437801e-01,8.2725007488e-01,8.4804571928e-01,8.6936413043e-01,8.9121844978e-01,9.1362214914e-01,9.3658903898e-01,9.6013327693e-01,9.8426937654e-01,1.0090122162e+00,1.0343770483e+00,
4.6939924080e-01,4.8132146675e-01,4.9354650416e-01,5.0608204411e-01,5.1893597304e-01,5.3211637766e-01,5.4563155010e-01,5.5948999310e-01,5.7370042536e-01,5.8827178701e-01,6.0321324527e-01,6.1853420018e-01,6.3424429055e-01,6.5035339998e-01,6.6687166313e-01,6.8380947204e-01,7.0117748273e-01,7.1898662184e-01,7.3724809355e-01,7.5597338662e-01,7.7517428160e-01,7.9486285825e-01,8.1505150316e-01,8.3575291751e-01,8.5698012508e-01,8.7874648045e-01,9.0106567737e-01,9.2395175742e-01,9.4741911880e-01,9.7148252542e-01,9.9615711619e-01,1.0214584145e+00,1.0474023380e+00,
4.7138592630e-01,4.8348304131e-01,4.9589060300e-01,5.0861657830e-01,5.2166913864e-01,5.3505666511e-01,5.4878775392e-01,5.6287122185e-01,5.7731611196e-01,5.9213169940e-01,6.0732749730e-01,6.2291326296e-01,6.3889900408e-01,6.5529498517e-01,6.7211173416e-01,6.8936004917e-01,7.0705100542e-01,7.2519596235e-01,7.4380657093e-01,7.6289478111e-01,7.8247284951e-01,8.0255334730e-01,8.2314916827e-01,8.4427353708e-01,8.6594001779e-01,8.8816252255e-01,9.1095532052e-01,9.3433304707e-01,9.5831071313e-01,9.8290371489e-01,1.0081278436e+00,1.0339992958e+00,1.0605346837e+00,
4.7330783765e-01,4.8558080710e-01,4.9817201718e-01,5.1108971991e-01,5.2434238134e-01,5.3793868699e-01,5.5188754765e-01,5.6619810513e-01,5.8087973830e-01,5.9594206924e-01,6.1139496951e-01,6.2724856666e-01,6.4351325084e-01,6.6019968162e-01,6.7731879498e-01,6.9488181047e-01,7.1290023855e-01,7.3138588818e-01,7.5035087450e-01,7.6980762681e-01,7.8976889670e-01,8.1024776643e-01,8.3125765745e-01,8.5281233926e-01,8.7492593840e-01,8.9761294771e-01,9.2088823583e-01,9.4476705695e-01,9.6926506080e-01,9.9439830293e-01,1.0201832552e+00,1.0466368166e+00,1.0737763242e+00,
4.7516471073e-01,4.8761447497e-01,5.0039043479e-01,5.1350113683e-01,5.2695535164e-01,5.4076207959e-01,5.5493055685e-01,5.6947026160e-01,5.8439092034e-01,5.9970251444e-01,6.1541528677e-01,6.3153974857e-01,6.4808668651e-01,6.6506716984e-01,6.8249255788e-01,7.0037450755e-01,7.1872498118e-01,7.3755625456e-01,7.5688092509e-01,7.7671192024e-01,7.9706250619e-01,8.1794629672e-01,8.3937726228e-01,8.6136973939e-01,8.8393844017e-01,9.0709846222e-01,9.3086529873e-01,9.5525484881e-01,9.8028342813e-01,1.0059677799e+00,1.0323250859e+00,1.0593729782e+00,1.0871295509e+00,
4.7695629041e-01,4.8958376389e-01,5.0254555120e-01,5.1585050335e-01,5.2950770565e-01,5.4352648399e-01,5.5791641111e-01,5.7268731324e-01,5.8784927673e-01,6.0341265497e-01,6.1938807546e-01,6.3578644708e-01,6.5261896750e-01,6.6989713087e-01,6.8763273563e-01,7.0583789259e-01,7.2452503321e-01,7.4370691806e-01,7.6339664555e-01,7.8360766088e-01,8.0435376520e-01,8.2564912505e-01,8.4750828204e-01,8.6994616276e-01,8.9297808900e-01,9.1661978817e-01,9.4088740409e-01,9.6579750797e-01,9.9136710976e-01,1.0176136697e+00,1.0445551105e+00,1.0722098290e+00,1.1005967094e+00,
4.7868233049e-01,4.9148840094e-01,5.0463706905e-01,5.1813750023e-01,5.3199910512e-01,5.4623154611e-01,5.6084474409e-01,5.7584888536e-01,5.9125442872e-01,6.0707211279e-01,6.2331296346e-01,6.3998830161e-01,6.5710975097e-01,6.7468924625e-01,6.9273904143e-01,7.1127171834e-01,7.3030019539e-01,7.4983773659e-01,7.6989796083e-01,7.9049485130e-01,8.1164276530e-01,8.3335644424e-01,8.5565102388e-01,8.7854204492e-01,9.0204546381e-01,9.2617766387e-01,9.5095546673e-01,9.7639614405e-01,1.0025174295e+00,1.0293375313e+00,1.0568751447e+00,1.0851494651e+00,1.1141802014e+00,
4.8034259379e-01,4.9332812139e-01,5.0666469829e-01,5.2036181471e-01,5.3442921743e-01,5.4887691673e-01,5.6371519350e-01,5.7895460658e-01,5.9460600024e-01,6.1068051191e-01,6.2718958012e-01,6.4414495263e-01,6.6155869476e-01,6.7944319804e-01,6.9781118897e-01,7.1667573809e-01,7.3605026932e-01,7.5594856943e-01,7.7638479796e-01,7.9737349719e-01,8.1892960254e-01,8.4106845323e-01,8.6380580311e-01,8.8715783195e-01,9.1114115690e-01,9.3577284436e-01,9.6107042209e-01,9.8705189169e-01,1.0137357414e+00,1.0411409593e+00,1.0692870468e+00,1.0981940325e+00,1.1278824863e+00,
4.8193685218e-01,4.9510266869e-01,5.0862815623e-01,5.2252314050e-01,5.3679771561e-01,5.5146225142e-01,5.6652740111e-01,5.8200410885e-01,5.9790361783e-01,6.1423747836e-01,6.3101755628e-01,6.4825604163e-01,6.6596545742e-01,6.8415866878e-01,7.0284889232e-01,7.2204970569e-01,7.4177505746e-01,7.6203927726e-01,7.8285708618e-01,8.0424360748e-01,8.2621437755e-01,8.4878535723e-01,8.7197294337e-01,8.9579398076e-01,9.2026577439e-01,9.4540610195e-01,9.7123322684e-01,9.9776591136e-01,1.0250234304e+00,1.0530255853e+00,1.0817927186e+00,1.1113457282e+00,1.1417060833e+00,
4.8346488658e-01,4.9681179450e-01,5.1052716755e-01,5.2462117786e-01,5.3910427839e-01,5.5398721067e-01,5.6928101275e-01,5.8499702744e-01,6.0114691067e-01,6.1774264013e-01,6.3479652422e-01,6.5232121111e-01,6.7032969814e-01,6.8883534149e-01,7.0785186602e-01,7.2739337553e-01,7.4747436316e-01,7.6810972216e-01,7.8931475694e-01,8.1110519442e-01,8.3349719567e-01,8.5650736794e-01,8.8015277693e-01,9.0445095948e-01,9.2941993657e-01,9.5507822667e-01,9.8144485950e-01,1.0085393901e+00,1.0363819134e+00,1.0649930791e+00,1.0943941069e+00,1.1246068023e+00,1.1556535730e+00,
4.8492648702e-01,4.9845525874e-01,5.1236146430e-01,5.2665563356e-01,5.4134859019e-01,5.5645145979e-01,5.7197567836e-01,5.8793300094e-01,6.0433551054e-01,6.2119562724e-01,6.3852611766e-01,6.5634010455e-01,6.7465107679e-01,6.9347289959e-01,7.1281982496e-01,7.3270650252e-01,7.5314799062e-01,7.7415976768e-01,7.9575774398e-01,8.1795827365e-01,8.4077816709e-01,8.6423470369e-01,8.8834564490e-01,9.1312924769e-01,9.3860427839e-01,9.6479002686e-01,9.9170632115e-01,1.0193735425e+00,1.0478126406e+00,1.0770451498e+00,1.1070932053e+00,1.1379795595e+00,1.1697275999e+00,
4.8632145266e-01,5.0003282961e-01,5.1413078596e-01,5.2862622096e-01,5.4353034114e-01,5.5885466901e-01,5.7461105191e-01,5.9081167125e-01,6.0746905184e-01,6.2459607165e-01,6.4220597171e-01,6.6031236637e-01,6.7892925384e-01,6.9807102697e-01,7.1775248444e-01,7.3798884213e-01,7.5879574493e-01,7.8018927883e-01,8.0218598334e-01,8.2480286429e-01,8.4805740697e-01,8.7196758966e-01,8.9655189750e-01,9.2182933684e-01,9.4781944986e-01,9.7454232972e-01,1.0020186361e+00,1.0302696111e+00,1.0593170959e+00,1.0891835473e+00,1.1198920552e+00,1.1514663607e+00,1.1839308741e+00,
4.8764959182e-01,5.0154428360e-01,5.1583487946e-01,5.3053265995e-01,5.4564922708e-01,5.6119651341e-01,5.7718679149e-01,5.9363268359e-01,6.1054717159e-01,6.2794360729e-01,6.4583572290e-01,6.6423764195e-01,6.8316389034e-01,7.0262940790e-01,7.2264956012e-01,7.4324015031e-01,7.6441743208e-01,7.8619812212e-01,8.0859941348e-01,8.3163898905e-01,8.5533503560e-01,8.7970625806e-01,9.0477189437e-01,9.3055173058e-01,9.5706611652e-01,9.8433598186e-01,1.0123828526e+00,1.0412288682e+00,1.0708967986e+00,1.1014100631e+00,1.1327927477e+00,1.1650696251e+00,1.1982661736e+00,
4.8891072200e-01,5.0298940555e-01,5.1747349918e-01,5.3237467707e-01,5.4770494960e-01,5.6347667298e-01,5.7970255924e-01,5.9639568648e-01,6.1356950935e-01,6.3123787000e-01,6.4941500914e-01,6.6811557756e-01,6.8735464795e-01,7.0714772701e-01,7.2751076801e-01,7.4846018356e-01,7.7001285894e-01,7.9218616561e-01,8.1499797529e-01,8.3846667432e-01,8.6261117852e-01,8.8745094837e-01,9.1300600476e-01,9.3929694510e-01,9.6634495992e-01,9.9417184995e-01,1.0228000437e+00,1.0522526155e+00,1.0825533042e+00,1.1137265322e+00,1.1457974251e+00,1.1787918322e+00,1.2127363468e+00,
4.9010466989e-01,5.0436798862e-01,5.1904640698e-01,5.3415200543e-01,5.4969721602e-01,5.6569483261e-01,5.8215802140e-01,5.9910033173e-01,6.1653570730e-01,6.3447849757e-01,6.5294346964e-01,6.7194582036e-01,6.9150118883e-01,7.1162566931e-01,7.3233582443e-01,7.5364869886e-01,7.7558183328e-01,7.9815327888e-01,8.2138161216e-01,8.4528595027e-01,8.6988596670e-01,8.9520190750e-01,9.2125460791e-01,9.4806550958e-01,9.7565667811e-01,1.0040508213e+00,1.0332713078e+00,1.0633421863e+00,1.0942882056e+00,1.1261348343e+00,1.1589082826e+00,1.1926355234e+00,1.2273443145e+00,
4.9123127144e-01,5.0567983437e-01,5.2055337223e-01,5.3586438478e-01,5.5162573943e-01,5.6785068210e-01,5.8455284826e-01,6.0174627447e-01,6.1944541013e-01,6.3766512967e-01,6.5642074499e-01,6.7572801836e-01,6.9560317568e-01,7.1606292009e-01,7.3712444604e-01,7.5880545368e-01,7.8112416381e-01,8.0409933314e-01,8.2775027007e-01,8.5209685093e-01,8.7715953666e-01,9.0295939003e-01,9.2951809330e-01,9.5685796649e-01,9.8500198613e-01,1.0139738045e+00,1.0437977697e+00,1.0744989458e+00,1.1061031342e+00,1.1386368951e+00,1.1721275701e+00,1.2066033047e+00,1.2420930726e+00,
4.9229037183e-01,5.0692475274e-01,5.2199417182e-01,5.3751156151e-01,5.5349023869e-01,5.6994391612e-01,5.8688671420e-01,6.0433317307e-01,6.2229826512e-01,6.4079740784e-01,6.5984647702e-01,6.7946182040e-01,6.9966027168e-01,7.2045916498e-01,7.4187634974e-01,7.6393020597e-01,7.8663966011e-01,8.1002420118e-01,8.3410389760e-01,8.5889941433e-01,8.8443203067e-01,9.1072365846e-01,9.3779686094e-01,9.6567487209e-01,9.9438161656e-01,1.0239417302e+00,1.0543805813e+00,1.0857242921e+00,1.1179997615e+00,1.1512346881e+00,1.1854575937e+00,1.2206978482e+00,1.2569856943e+00,
4.9328182554e-01,5.0810256208e-01,5.2336859016e-01,5.3909328867e-01,5.5529043842e-01,5.7197423429e-01,5.8915929766e-01,6.0686068919e-01,6.2509392204e-01,6.4387497548e-01,6.6322030887e-01,6.8314687610e-01,7.0367214044e-01,7.2481408985e-01,7.4659125273e-01,7.6902271418e-01,7.9212813271e-01,8.1592775749e-01,8.4044244604e-01,8.6569368259e-01,8.9170359685e-01,9.1849498342e-01,9.4609132176e-01,9.7451679679e-01,1.0037963201e+00,1.0339555516e+00,1.0650209224e+00,1.0970196576e+00,1.1299798002e+00,1.1639302359e+00,1.1989007182e+00,1.2349218947e+00,1.2720253335e+00,
4.9420549633e-01,5.0921308917e-01,5.2467641924e-01,5.4060932596e-01,5.5702606902e-01,5.7394134112e-01,5.9137028116e-01,6.0932848774e-01,6.2783203317e-01,6.4689747780e-01,6.6654188489e-01,6.8678283586e-01,7.0763844602e-01,7.2912738080e-01,7.5126887243e-01,7.7408273718e-01,7.9758939307e-01,8.2180987819e-01,8.4676586944e-01,8.7247970204e-01,8.9897438942e-01,9.2627364391e-01,9.5440189786e-01,9.8338432561e-01,1.0132468659e+00,1.0440162453e+00,1.0757200019e+00,1.1083865099e+00,1.1420450053e+00,1.1767256120e+00,1.2124593685e+00,1.2492782559e+00,1.2872152266e+00,
4.9506125727e-01,5.1025616926e-01,5.2591745859e-01,5.4205943977e-01,5.5869686667e-01,5.7584494601e-01,5.9351935125e-01,6.1173623688e-01,6.3051225328e-01,6.4986456182e-01,6.6981085064e-01,6.9036935078e-01,7.1155885283e-01,7.3339872414e-01,7.5590892647e-01,7.7911003430e-01,8.0302325358e-01,8.2767044115e-01,8.5307412468e-01,8.7925752332e-01,9.0624456884e-01,9.3405992757e-01,9.6272902293e-01,9.9227805865e-01,1.0227340427e+00,1.0541248121e+00,1.0864790582e+00,1.1198263530e+00,1.1541971761e+00,1.1896229426e+00,1.2261360319e+00,1.2637698173e+00,1.3025586962e+00,
4.9584899077e-01,5.1123164604e-01,5.2709151532e-01,5.4344340316e-01,5.6030257337e-01,5.7768476330e-01,5.9560619853e-01,6.1408360799e-01,6.3313423959e-01,6.5277587633e-01,6.7302685286e-01,6.9390607267e-01,7.1543302565e-01,7.3762780634e-01,7.6051113268e-01,7.8410436530e-01,8.0842952756e-01,8.3350932598e-01,8.5936717155e-01,8.8602720153e-01,9.1351430196e-01,9.4185413093e-01,9.7107314254e-01,1.0011986115e+00,1.0322586588e+00,1.0642822777e+00,1.0972993609e+00,1.1313407286e+00,1.1664381570e+00,1.2026244080e+00,1.2399332602e+00,1.2783995398e+00,1.3180591535e+00,
4.9656858858e-01,5.1213937170e-01,5.2819840417e-01,5.4476099589e-01,5.6184293687e-01,5.7946051220e-01,5.9763051766e-01,6.1637027565e-01,6.3569765178e-01,6.5563107184e-01,6.7618953942e-01,6.9739265397e-01,7.1926062954e-01,7.4181431403e-01,7.6507520903e-01,7.8906549038e-01,8.1380802928e-01,8.3932641409e-01,8.6564497282e-01,8.9278879633e-01,9.2078376227e-01,9.4965655969e-01,9.7943471455e-01,1.0101466159e+00,1.0418215431e+00,1.0744896934e+00,1.1081822112e+00,1.1429312172e+00,1.1787698395e+00,1.2157322450e+00,1.2538536718e+00,1.2931704632e+00,1.3337201018e+00,
4.9721995183e-01,5.1297920692e-01,5.2923794743e-01,5.4601200443e-01,5.6331771074e-01,5.8117191684e-01,5.9959200728e-01,6.1859591764e-01,6.3820215191e-01,6.5842980060e-01,6.7929855927e-01,7.0082874774e-01,7.2304132985e-01,7.4595793388e-01,7.6960087363e-01,7.9399317011e-01,8.1915857398e-01,8.4512158869e-01,8.7190749429e-01,8.9954237210e-01,9.2805313006e-01,9.5746752897e-01,9.8781420949e-01,1.0191227200e+00,1.0514235455e+00,1.0847481372e+00,1.1191289430e+00,1.1545994393e+00,1.1911941637e+00,1.2289487482e+00,1.2678999542e+00,1.3080857085e+00,1.3495451397e+00,
4.9780299101e-01,5.1375102086e-01,5.3020997504e-01,5.4719622193e-01,5.6472665433e-01,5.8281870621e-01,6.0149037009e-01,6.2076021489e-01,6.4064740443e-01,6.6117171649e-01,6.8235356245e-01,7.0421400760e-01,7.2677479213e-01,7.5005835267e-01,7.7408784469e-01,7.9888716546e-01,8.2448097786e-01,8.5089473488e-01,8.7815470494e-01,9.0628799803e-01,9.3532259266e-01,9.6528736366e-01,9.9621211093e-01,1.0281275891e+00,1.0610655380e+00,1.0950587144e+00,1.1301409244e+00,1.1663470572e+00,1.2037131197e+00,1.2422762724e+00,1.2820748663e+00,1.3231484810e+00,1.3655379641e+00,
4.9831762600e-01,5.1445469124e-01,5.3111432454e-01,5.4831344827e-01,5.6606953280e-01,5.8440061423e-01,6.0332531275e-01,6.2286285151e-01,6.4303307617e-01,6.6385647506e-01,6.8535419999e-01,7.0754808770e-01,7.3046068211e-01,7.5411525716e-01,7.7853584048e-01,8.0374723778e-01,8.2977505806e-01,8.5664573962e-01,8.8438657693e-01,9.1302574830e-01,9.4259234458e-01,9.7311639865e-01,1.0046289160e+00,1.0371619060e+00,1.0707484148e+00,1.1054225586e+00,1.1412195584e+00,1.1781757757e+00,1.2163287495e+00,1.2557172346e+00,1.2963812406e+00,1.3383620729e+00,1.3817023742e+00,
4.9876378609e-01,5.1509010429e-01,5.3195084112e-01,5.4936349003e-01,5.6734611707e-01,5.8591737964e-01,6.0509654590e-01,6.2490351469e-01,6.4535883624e-01,6.6648373345e-01,6.8830012390e-01,7.1083064266e-01,7.3409866568e-01,7.5812833410e-01,7.8294457931e-01,8.0857314875e-01,8.3504063272e-01,8.6237449186e-01,8.9060308574e-01,9.1975570220e-01,9.4986258782e-01,9.8095497921e-01,1.0130651355e+00,1.0462263718e+00,1.0804730936e+00,1.1158408329e+00,1.1523662844e+00,1.1900873443e+00,1.2290431490e+00,1.2692741162e+00,1.3108219865e+00,1.3537298668e+00,1.3980422752e+00,
4.9914140997e-01,5.1565715475e-01,5.3271937759e-01,5.5034616052e-01,5.6855618387e-01,5.8736874609e-01,6.0680378416e-01,6.2688189476e-01,6.4762435607e-01,6.6905315033e-01,6.9119098714e-01,7.1406132751e-01,7.3768840876e-01,7.6209727015e-01,7.8731377947e-01,8.1336466042e-01,8.4027752095e-01,8.6808088249e-01,8.9680421024e-01,9.2647794430e-01,9.5713353202e-01,9.8880346127e-01,1.0215212949e+00,1.0553217063e+00,1.0902405161e+00,1.1263147303e+00,1.1635825792e+00,1.2020835581e+00,1.2418584693e+00,1.2829494650e+00,1.3254000923e+00,1.3692553389e+00,1.4145616815e+00,
4.9945044574e-01,5.1615574595e-01,5.3341979440e-01,5.5126127974e-01,5.6969951570e-01,5.8875446204e-01,6.0844674607e-01,6.2879768507e-01,6.4982930931e-01,6.7156438591e-01,6.9402644351e-01,7.1723979769e-01,7.4122957735e-01,7.6602175187e-01,7.9164315924e-01,8.1812153512e-01,8.4548554284e-01,8.7376480445e-01,9.0298993278e-01,9.3319256458e-01,9.6440539476e-01,9.9666221179e-01,1.0299979343e+00,1.0644486488e+00,1.1000516488e+00,1.1368454753e+00,1.1748699582e+00,1.2141662599e+00,1.2547769191e+00,1.2967458979e+00,1.3401186282e+00,1.3849420621e+00,1.4312647215e+00,
4.9969085095e-01,5.1658578974e-01,5.3405195964e-01,5.5210867441e-01,5.7077590084e-01,5.9007428081e-01,6.1002515411e-01,6.3065058205e-01,6.5197337186e-01,6.7401710188e-01,6.9680614766e-01,7.2036570892e-01,7.4472183739e-01,7.6990146562e-01,7.9593243680e-01,8.2284353548e-01,8.5066451948e-01,8.7942615272e-01,9.0916023929e-01,9.3989965861e-01,9.7167840175e-01,1.0045316091e+00,1.0384956090e+00,1.0736079584e+00,1.1099074839e+00,1.1474343246e+00,1.1862299773e+00,1.2263373413e+00,1.2678007667e+00,1.3106661030e+00,1.3549807498e+00,1.4007937095e+00,1.4481556413e+00,
4.9986259255e-01,5.1694720653e-01,5.3461574904e-01,5.5288817797e-01,5.7178513332e-01,5.9132796054e-01,6.1153873464e-01,6.3244028512e-01,6.5405622176e-01,6.7641096131e-01,6.9952975502e-01,7.2343871722e-01,7.4816485476e-01,7.7373609758e-01,8.0018133022e-01,8.2753042443e-01,8.5581427296e-01,8.8506482442e-01,9.1531511938e-01,9.4659932771e-01,9.7895278712e-01,1.0124120432e+00,1.0470148904e+00,1.0828004153e+00,1.1198090400e+00,1.1580825685e+00,1.1976642334e+00,1.2385987450e+00,1.2809323417e+00,1.3247128424e+00,1.3699897003e+00,1.4168140587e+00,1.4652388090e+00,
4.9996564696e-01,5.1723992529e-01,5.3511104600e-01,5.5359963057e-01,5.7272701294e-01,5.9251526416e-01,6.1298721788e-01,6.3416649665e-01,6.5607753921e-01,6.7874562868e-01,7.0219692173e-01,7.2645847878e-01,7.5155829520e-01,7.7752533363e-01,8.0438955741e-01,8.3218196511e-01,8.6093462636e-01,8.9068071881e-01,9.2145456643e-01,9.5329167913e-01,9.8622879369e-01,1.0203039162e+00,1.0555563659e+00,1.0920268206e+00,1.1297573634e+00,1.1687915315e+00,1.2091743665e+00,1.2509524660e+00,1.2941740378e+00,1.3388889550e+00,1.3851488143e+00,1.4330069947e+00,1.4825187198e+00,
5.0000000000e-01,5.1746388354e-01,5.3553774154e-01,5.5424287904e-01,5.7360134522e-01,5.9363595940e-01,6.1437033792e-01,6.3582892199e-01,6.5803700648e-01,6.8102076977e-01,7.0480730459e-01,7.2942464996e-01,7.5490182424e-01,7.8126885932e-01,8.0855683607e-01,8.3679792091e-01,8.6602540378e-01,8.9627373737e-01,9.2757857771e-01,9.5997682622e-01,9.9350667321e-01,1.0282076429e+00,1.0641206399e+00,1.1012879978e+00,1.1397535285e+00,1.1795625742e+00,1.2207620611e+00,1.2634005540e+00,1.3075283143e+00,1.3531973587e+00,1.4004615209e+00,1.4493765147e+00,1.5000000000e+00,
